@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-25T14:51:07,0,0,0,0,true
2015-11-25T14:51:07,0,0,0,0,true
2015-11-25T14:51:07,0,0,0,0,true
2015-11-25T14:51:07,0,0,0,0,true
2015-11-25T14:51:08,0,0,0,0,true
2015-11-25T14:51:08,0,0,0,0,true
2015-11-25T14:51:08,0,0,0,0,true
2015-11-25T14:51:08,0,1,0,0,true
2015-11-25T14:51:08,0,0,0,0,true
2015-11-25T14:51:08,0,0,0,0,true
2015-11-25T14:51:09,0,0,0,0,true
2015-11-25T14:51:09,0,0,0,0,true
2015-11-25T14:51:09,0,0,0,0,true
2015-11-25T14:51:09,0,0,0,0,true
2015-11-25T14:51:09,0,1,0,0,true
2015-11-25T14:51:09,0,0,0,0,true
2015-11-25T14:51:10,0,0,0,0,true
2015-11-25T14:51:10,0,0,0,0,true
2015-11-25T14:51:10,0,0,0,0,true
2015-11-25T14:51:10,0,0,0,0,true
2015-11-25T14:51:10,0,0,0,0,true
2015-11-25T14:51:10,0,1,0,0,true
2015-11-25T14:51:11,0,0,0,0,true
2015-11-25T14:51:11,0,0,0,0,true
2015-11-25T14:51:11,0,0,0,0,true
2015-11-25T14:51:11,0,0,0,0,true
2015-11-25T14:51:11,0,0,0,0,true
2015-11-25T14:51:11,0,0,0,0,true
2015-11-25T14:51:11,0,1,0,0,true
2015-11-25T14:51:12,0,0,0,0,true
2015-11-25T14:51:12,0,0,0,0,true
2015-11-25T14:51:12,0,0,0,0,true
2015-11-25T14:51:12,0,0,0,0,true
2015-11-25T14:51:12,0,0,0,0,true
2015-11-25T14:51:12,0,0,0,0,true
2015-11-25T14:51:12,0,1,0,0,true
2015-11-25T14:51:12,0,0,0,0,true
2015-11-25T14:51:13,0,0,0,0,true
2015-11-25T14:51:13,0,0,0,0,true
2015-11-25T14:51:13,0,0,0,0,true
2015-11-25T14:51:13,0,0,0,0,true
2015-11-25T14:51:13,0,0,0,0,true
2015-11-25T14:51:13,0,0,0,0,true
2015-11-25T14:51:13,0,1,0,0,true
2015-11-25T14:51:14,0,0,0,0,true
2015-11-25T14:51:14,0,0,0,0,true
2015-11-25T14:51:14,0,0,0,0,true
2015-11-25T14:51:14,0,0,0,0,true
2015-11-25T14:51:14,0,0,0,0,true
2015-11-25T14:51:14,0,0,0,0,true
2015-11-25T14:51:14,0,1,0,0,true
2015-11-25T14:51:15,0,0,0,0,true
2015-11-25T14:51:15,0,0,0,0,true
2015-11-25T14:51:15,0,0,0,0,true
2015-11-25T14:51:15,0,0,0,0,true
2015-11-25T14:51:15,0,0,0,0,true
2015-11-25T14:51:15,0,0,0,0,true
2015-11-25T14:51:15,0,1,0,0,true
2015-11-25T14:51:16,0,0,0,0,true
2015-11-25T14:51:16,0,0,0,0,true
2015-11-25T14:51:16,0,0,0,0,true
2015-11-25T14:51:16,0,0,0,0,true
2015-11-25T14:51:16,0,0,0,0,true
2015-11-25T14:51:16,0,0,0,0,true
2015-11-25T14:51:16,0,1,0,0,true
2015-11-25T14:51:17,0,0,0,0,true
2015-11-25T14:51:17,0,0,0,0,true
2015-11-25T14:51:17,0,0,0,0,true
2015-11-25T14:51:17,0,0,0,0,true
2015-11-25T14:51:17,0,0,0,0,true
2015-11-25T14:51:17,0,0,0,0,true
2015-11-25T14:51:17,0,1,0,0,true
2015-11-25T14:51:17,0,0,0,0,true
2015-11-25T14:51:18,0,0,0,0,true
2015-11-25T14:51:18,0,0,0,0,true
2015-11-25T14:51:18,0,0,0,0,true
2015-11-25T14:51:18,0,0,0,0,true
2015-11-25T14:51:18,0,0,0,0,true
2015-11-25T14:51:18,0,0,0,0,true
2015-11-25T14:51:18,0,1,0,0,true
2015-11-25T14:51:19,0,0,0,0,true
2015-11-25T14:51:19,0,0,0,0,true
2015-11-25T14:51:19,0,0,0,0,true
2015-11-25T14:51:19,0,0,0,0,true
2015-11-25T14:51:19,0,0,0,0,true
2015-11-25T14:51:19,0,0,0,0,true
2015-11-25T14:51:19,0,1,0,0,true
2015-11-25T14:51:20,0,0,0,0,true
2015-11-25T14:51:20,0,0,0,0,true
2015-11-25T14:51:20,0,0,0,0,true
2015-11-25T14:51:20,0,0,0,0,true
2015-11-25T14:51:20,0,0,0,0,true
2015-11-25T14:51:20,0,0,0,0,true
2015-11-25T14:51:20,0,1,0,0,true
2015-11-25T14:51:21,0,0,0,0,true
2015-11-25T14:51:21,0,0,0,0,true
2015-11-25T14:51:21,0,0,0,0,true
2015-11-25T14:51:21,0,0,0,0,true
2015-11-25T14:51:21,0,0,0,0,true
2015-11-25T14:51:21,0,0,0,0,true
2015-11-25T14:51:21,0,1,0,0,true
2015-11-25T14:51:22,0,0,0,0,true
2015-11-25T14:51:22,0,0,0,0,true
2015-11-25T14:51:22,0,0,0,0,true
