@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-26T16:55:50,0,0,0,0,true
2015-11-26T16:55:50,0,0,0,0,true
2015-11-26T16:55:50,0,0,0,0,true
2015-11-26T16:55:50,0,0,0,0,true
2015-11-26T16:55:50,0,0,0,0,true
2015-11-26T16:55:50,0,0,0,0,true
2015-11-26T16:55:50,0,0,0,0,true
2015-11-26T16:55:50,0,1,0,0,true
2015-11-26T16:55:50,0,0,0,0,true
2015-11-26T16:55:51,0,0,0,0,true
2015-11-26T16:55:51,0,0,0,0,true
2015-11-26T16:55:51,0,0,0,0,true
2015-11-26T16:55:51,0,0,0,0,true
2015-11-26T16:55:51,0,0,0,0,true
2015-11-26T16:55:51,0,0,0,0,true
2015-11-26T16:55:51,0,1,0,0,true
2015-11-26T16:55:51,0,0,0,0,true
2015-11-26T16:55:52,0,0,0,0,true
2015-11-26T16:55:52,0,0,0,0,true
2015-11-26T16:55:52,0,0,0,0,true
2015-11-26T16:55:52,0,0,0,0,true
2015-11-26T16:55:52,0,0,0,0,true
2015-11-26T16:55:52,0,0,0,0,true
2015-11-26T16:55:52,0,1,0,0,true
2015-11-26T16:55:52,0,0,0,0,true
2015-11-26T16:55:53,0,0,0,0,true
2015-11-26T16:55:53,0,0,0,0,true
2015-11-26T16:55:53,0,0,0,0,true
2015-11-26T16:55:53,0,0,0,0,true
2015-11-26T16:55:53,0,0,0,0,true
2015-11-26T16:55:53,0,0,0,0,true
2015-11-26T16:55:53,0,1,0,0,true
2015-11-26T16:55:53,0,0,0,0,true
2015-11-26T16:55:54,0,0,0,0,true
2015-11-26T16:55:54,0,0,0,0,true
2015-11-26T16:55:54,0,0,0,0,true
2015-11-26T16:55:54,0,0,0,0,true
2015-11-26T16:55:54,0,0,0,0,true
2015-11-26T16:55:54,0,0,0,0,true
2015-11-26T16:55:54,0,1,0,0,true
2015-11-26T16:55:54,0,0,0,0,true
2015-11-26T16:55:55,0,0,0,0,true
2015-11-26T16:55:55,0,0,0,0,true
2015-11-26T16:55:55,0,0,0,0,true
2015-11-26T16:55:55,0,0,0,0,true
