@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-26T12:44:44,0,0,0,0,true
2015-11-26T12:44:45,0,0,0,0,true
2015-11-26T12:44:45,0,0,0,0,true
2015-11-26T12:44:45,0,0,0,0,true
2015-11-26T12:44:45,0,0,0,0,true
2015-11-26T12:44:45,0,0,0,0,true
2015-11-26T12:44:45,0,0,0,0,true
2015-11-26T12:44:45,0,1,0,0,true
2015-11-26T12:44:46,0,0,0,0,true
2015-11-26T12:44:46,0,0,0,0,true
2015-11-26T12:44:46,0,0,0,0,true
2015-11-26T12:44:46,0,0,0,0,true
2015-11-26T12:44:46,0,0,0,0,true
2015-11-26T12:44:46,0,0,0,0,true
2015-11-26T12:44:46,0,1,0,0,true
2015-11-26T12:44:47,0,0,0,0,true
2015-11-26T12:44:47,0,0,0,0,true
2015-11-26T12:44:47,0,0,0,0,true
2015-11-26T12:44:47,0,0,0,0,true
2015-11-26T12:44:47,0,0,0,0,true
2015-11-26T12:44:47,0,0,0,0,true
2015-11-26T12:44:47,0,1,0,0,true
2015-11-26T12:44:48,0,0,0,0,true
2015-11-26T12:44:48,0,0,0,0,true
2015-11-26T12:44:48,0,0,0,0,true
2015-11-26T12:44:48,0,0,0,0,true
2015-11-26T12:44:48,0,0,0,0,true
2015-11-26T12:44:48,0,0,0,0,true
2015-11-26T12:44:48,0,1,0,0,true
2015-11-26T12:44:49,0,0,0,0,true
2015-11-26T12:44:49,0,0,0,0,true
2015-11-26T12:44:49,0,0,0,0,true
2015-11-26T12:44:49,0,0,0,0,true
2015-11-26T12:44:49,0,0,0,0,true
2015-11-26T12:44:49,0,0,0,0,true
2015-11-26T12:44:49,0,1,0,0,true
2015-11-26T12:44:49,0,0,0,0,true
2015-11-26T12:44:50,0,0,0,0,true
2015-11-26T12:44:50,0,0,0,0,true
2015-11-26T12:44:50,0,0,0,0,true
2015-11-26T12:44:50,0,0,0,0,true
2015-11-26T12:44:50,0,0,0,0,true
2015-11-26T12:44:50,0,0,0,0,true
2015-11-26T12:44:50,0,1,0,0,true
2015-11-26T12:44:51,0,0,0,0,true
2015-11-26T12:44:51,0,0,0,0,true
2015-11-26T12:44:51,0,0,0,0,true
2015-11-26T12:44:51,0,0,0,0,true
2015-11-26T12:44:51,0,0,0,0,true
2015-11-26T12:44:51,0,0,0,0,true
2015-11-26T12:44:51,0,1,0,0,true
2015-11-26T12:44:52,0,0,0,0,true
2015-11-26T12:44:52,0,0,0,0,true
2015-11-26T12:44:52,0,0,0,0,true
2015-11-26T12:44:52,0,0,0,0,true
2015-11-26T12:44:52,0,0,0,0,true
2015-11-26T12:44:52,0,0,0,0,true
2015-11-26T12:44:52,0,1,0,0,true
2015-11-26T12:44:53,0,0,0,0,true
2015-11-26T12:44:53,0,0,0,0,true
2015-11-26T12:44:53,0,0,0,0,true
2015-11-26T12:44:53,0,0,0,0,true
2015-11-26T12:44:53,0,0,0,0,true
2015-11-26T12:44:53,0,0,0,0,true
2015-11-26T12:44:53,0,1,0,0,true
2015-11-26T12:44:54,0,0,0,0,true
2015-11-26T12:44:54,0,0,0,0,true
2015-11-26T12:44:54,0,0,0,0,true
2015-11-26T12:44:54,0,0,0,0,true
2015-11-26T12:44:54,0,0,0,0,true
2015-11-26T12:44:54,0,0,0,0,true
2015-11-26T12:44:54,0,1,0,0,true
2015-11-26T12:44:54,0,0,0,0,true
2015-11-26T12:44:55,0,0,0,0,true
2015-11-26T12:44:55,0,0,0,0,true
2015-11-26T12:44:55,0,0,0,0,true
2015-11-26T12:44:55,0,0,0,0,true
2015-11-26T12:44:55,0,0,0,0,true
2015-11-26T12:44:55,0,0,0,0,true
2015-11-26T12:44:55,0,1,0,0,true
2015-11-26T12:44:56,0,0,0,0,true
2015-11-26T12:44:56,0,0,0,0,true
2015-11-26T12:44:56,0,0,0,0,true
2015-11-26T12:44:56,0,0,0,0,true
2015-11-26T12:44:56,0,0,0,0,true
2015-11-26T12:44:56,0,0,0,0,true
2015-11-26T12:44:56,0,1,0,0,true
2015-11-26T12:44:57,0,0,0,0,true
2015-11-26T12:44:57,0,0,0,0,true
2015-11-26T12:44:57,0,0,0,0,true
2015-11-26T12:44:57,0,0,0,0,true
2015-11-26T12:44:57,0,0,0,0,true
2015-11-26T12:44:57,0,0,0,0,true
2015-11-26T12:44:57,0,1,0,0,true
2015-11-26T12:44:58,0,0,0,0,true
2015-11-26T12:44:58,0,0,0,0,true
2015-11-26T12:44:58,0,0,0,0,true
2015-11-26T12:44:58,0,0,0,0,true
2015-11-26T12:44:58,0,0,0,0,true
2015-11-26T12:44:58,0,0,0,0,true
2015-11-26T12:44:58,0,1,0,0,true
2015-11-26T12:44:59,0,0,0,0,true
2015-11-26T12:44:59,0,0,0,0,true
2015-11-26T12:44:59,0,0,0,0,true
2015-11-26T12:44:59,0,0,0,0,true
2015-11-26T12:44:59,0,0,0,0,true
2015-11-26T12:44:59,0,0,0,0,true
2015-11-26T12:44:59,0,1,0,0,true
2015-11-26T12:44:59,0,0,0,0,true
2015-11-26T12:45:00,0,0,0,0,true
2015-11-26T12:45:00,0,0,0,0,true
2015-11-26T12:45:00,0,0,0,0,true
2015-11-26T12:45:00,0,0,0,0,true
2015-11-26T12:45:00,0,0,0,0,true
2015-11-26T12:45:00,0,0,0,0,true
2015-11-26T12:45:00,0,1,0,0,true
2015-11-26T12:45:01,0,0,0,0,true
2015-11-26T12:45:01,0,0,0,0,true
2015-11-26T12:45:01,0,0,0,0,true
2015-11-26T12:45:01,0,0,0,0,true
2015-11-26T12:45:01,0,0,0,0,true
2015-11-26T12:45:01,0,0,0,0,true
2015-11-26T12:45:01,0,1,0,0,true
2015-11-26T12:45:02,0,0,0,0,true
2015-11-26T12:45:02,0,0,0,0,true
2015-11-26T12:45:02,0,0,0,0,true
2015-11-26T12:45:02,0,0,0,0,true
2015-11-26T12:45:02,0,0,0,0,true
2015-11-26T12:45:02,0,0,0,0,true
2015-11-26T12:45:02,0,1,0,0,true
2015-11-26T12:45:03,0,0,0,0,true
2015-11-26T12:45:03,0,0,0,0,true
2015-11-26T12:45:03,0,0,0,0,true
2015-11-26T12:45:03,0,0,0,0,true
2015-11-26T12:45:03,0,0,0,0,true
2015-11-26T12:45:03,0,0,0,0,true
2015-11-26T12:45:03,0,1,0,0,true
2015-11-26T12:45:04,0,0,0,0,true
2015-11-26T12:45:04,0,0,0,0,true
2015-11-26T12:45:04,0,0,0,0,true
2015-11-26T12:45:04,0,0,0,0,true
2015-11-26T12:45:04,0,0,0,0,true
2015-11-26T12:45:04,0,0,0,0,true
2015-11-26T12:45:04,0,1,0,0,true
2015-11-26T12:45:04,0,0,0,0,true
2015-11-26T12:45:05,0,0,0,0,true
