@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-12-01T14:47:38,0,0,0,0,true
2015-12-01T14:47:38,0,0,0,0,true
2015-12-01T14:47:38,0,0,0,0,true
2015-12-01T14:47:38,0,0,0,0,true
2015-12-01T14:47:38,0,0,0,0,true
2015-12-01T14:47:38,0,0,0,0,true
2015-12-01T14:47:38,0,0,0,0,true
2015-12-01T14:47:38,0,1,0,0,true
2015-12-01T14:47:38,0,0,0,0,true
2015-12-01T14:47:39,0,0,0,0,true
2015-12-01T14:47:39,0,0,0,0,true
2015-12-01T14:47:39,0,0,0,0,true
2015-12-01T14:47:39,0,0,0,0,true
2015-12-01T14:47:39,0,0,0,0,true
2015-12-01T14:47:39,0,0,0,0,true
2015-12-01T14:47:39,0,1,0,0,true
2015-12-01T14:47:39,0,0,0,0,true
2015-12-01T14:47:40,0,0,0,0,true
2015-12-01T14:47:40,0,0,0,0,true
2015-12-01T14:47:40,0,0,0,0,true
2015-12-01T14:47:40,0,0,0,0,true
2015-12-01T14:47:40,0,0,0,0,true
2015-12-01T14:47:40,0,0,0,0,true
2015-12-01T14:47:40,0,1,0,0,true
2015-12-01T14:47:40,0,0,0,0,true
2015-12-01T14:47:41,0,0,0,0,true
2015-12-01T14:47:41,0,0,0,0,true
2015-12-01T14:47:41,0,0,0,0,true
2015-12-01T14:47:41,0,0,0,0,true
2015-12-01T14:47:41,0,0,0,0,true
2015-12-01T14:47:41,0,0,0,0,true
2015-12-01T14:47:41,0,1,0,0,true
2015-12-01T14:47:41,0,0,0,0,true
2015-12-01T14:47:42,0,0,0,0,true
2015-12-01T14:47:42,0,0,0,0,true
2015-12-01T14:47:42,0,0,0,0,true
2015-12-01T14:47:42,0,0,0,0,true
2015-12-01T14:47:42,0,0,0,0,true
2015-12-01T14:47:42,0,0,0,0,true
2015-12-01T14:47:42,0,1,0,0,true
2015-12-01T14:47:42,0,0,0,0,true
2015-12-01T14:47:43,0,0,0,0,true
2015-12-01T14:47:43,0,0,0,0,true
2015-12-01T14:47:43,0,0,0,0,true
2015-12-01T14:47:43,0,0,0,0,true
2015-12-01T14:47:43,0,0,0,0,true
2015-12-01T14:47:43,0,0,0,0,true
2015-12-01T14:47:43,0,0,0,0,true
2015-12-01T14:47:43,0,1,0,0,true
2015-12-01T14:47:43,0,0,0,0,true
2015-12-01T14:47:44,0,0,0,0,true
2015-12-01T14:47:44,0,0,0,0,true
2015-12-01T14:47:44,0,0,0,0,true
2015-12-01T14:47:44,0,0,0,0,true
2015-12-01T14:47:44,0,0,0,0,true
2015-12-01T14:47:44,0,0,0,0,true
2015-12-01T14:47:44,0,1,0,0,true
2015-12-01T14:47:44,0,0,0,0,true
2015-12-01T14:47:45,0,0,0,0,true
2015-12-01T14:47:45,0,0,0,0,true
2015-12-01T14:47:45,0,0,0,0,true
2015-12-01T14:47:45,0,0,0,0,true
2015-12-01T14:47:45,0,0,0,0,true
2015-12-01T14:47:45,0,0,0,0,true
2015-12-01T14:47:45,0,1,0,0,true
2015-12-01T14:47:45,0,0,0,0,true
2015-12-01T14:47:46,0,0,0,0,true
2015-12-01T14:47:46,0,0,0,0,true
2015-12-01T14:47:46,0,0,0,0,true
2015-12-01T14:47:46,0,0,0,0,true
2015-12-01T14:47:46,0,0,0,0,true
2015-12-01T14:47:46,0,0,0,0,true
2015-12-01T14:47:46,0,1,0,0,true
2015-12-01T14:47:46,0,0,0,0,true
2015-12-01T14:47:47,0,0,0,0,true
2015-12-01T14:47:47,0,0,0,0,true
2015-12-01T14:47:47,0,0,0,0,true
2015-12-01T14:47:47,0,0,0,0,true
2015-12-01T14:47:47,0,0,0,0,true
2015-12-01T14:47:47,0,0,0,0,true
2015-12-01T14:47:47,0,1,0,0,true
2015-12-01T14:47:47,0,0,0,0,true
2015-12-01T14:47:48,0,0,0,0,true
2015-12-01T14:47:48,0,0,0,0,true
2015-12-01T14:47:48,0,0,0,0,true
2015-12-01T14:47:48,0,0,0,0,true
2015-12-01T14:47:48,0,0,0,0,true
2015-12-01T14:47:48,0,0,0,0,true
2015-12-01T14:47:48,0,0,0,0,true
2015-12-01T14:47:48,0,1,0,0,true
2015-12-01T14:47:48,0,0,0,0,true
2015-12-01T14:47:49,0,0,0,0,true
2015-12-01T14:47:49,0,0,0,0,true
2015-12-01T14:47:49,0,0,0,0,true
2015-12-01T14:47:49,0,0,0,0,true
2015-12-01T14:47:49,0,0,0,0,true
2015-12-01T14:47:49,0,0,0,0,true
2015-12-01T14:47:49,0,1,0,0,true
2015-12-01T14:47:49,0,0,0,0,true
2015-12-01T14:47:50,0,0,0,0,true
2015-12-01T14:47:50,0,0,0,0,true
2015-12-01T14:47:50,0,0,0,0,true
2015-12-01T14:47:50,0,0,0,0,true
2015-12-01T14:47:50,0,0,0,0,true
2015-12-01T14:47:50,0,0,0,0,true
2015-12-01T14:47:50,0,1,0,0,true
2015-12-01T14:47:50,0,0,0,0,true
2015-12-01T14:47:51,0,0,0,0,true
2015-12-01T14:47:51,0,0,0,0,true
2015-12-01T14:47:51,0,0,0,0,true
2015-12-01T14:47:51,0,0,0,0,true
2015-12-01T14:47:51,0,0,0,0,true
2015-12-01T14:47:51,0,0,0,0,true
2015-12-01T14:47:51,0,1,0,0,true
2015-12-01T14:47:51,0,0,0,0,true
2015-12-01T14:47:52,0,0,0,0,true
2015-12-01T14:47:52,0,0,0,0,true
2015-12-01T14:47:52,0,0,0,0,true
2015-12-01T14:47:52,0,0,0,0,true
2015-12-01T14:47:52,0,0,0,0,true
2015-12-01T14:47:52,0,0,0,0,true
2015-12-01T14:47:52,0,1,0,0,true
2015-12-01T14:47:52,0,0,0,0,true
2015-12-01T14:47:53,0,0,0,0,true
2015-12-01T14:47:53,0,0,0,0,true
2015-12-01T14:47:53,0,0,0,0,true
2015-12-01T14:47:53,0,0,0,0,true
2015-12-01T14:47:53,0,0,0,0,true
2015-12-01T14:47:53,0,0,0,0,true
2015-12-01T14:47:53,0,0,0,0,true
2015-12-01T14:47:53,0,1,0,0,true
2015-12-01T14:47:53,0,0,0,0,true
2015-12-01T14:47:54,0,0,0,0,true
2015-12-01T14:47:54,0,0,0,0,true
2015-12-01T14:47:54,0,0,0,0,true
2015-12-01T14:47:54,0,0,0,0,true
2015-12-01T14:47:54,0,0,0,0,true
2015-12-01T14:47:54,0,0,0,0,true
2015-12-01T14:47:54,0,1,0,0,true
2015-12-01T14:47:54,0,0,0,0,true
2015-12-01T14:47:55,0,0,0,0,true
2015-12-01T14:47:55,0,0,0,0,true
2015-12-01T14:47:55,0,0,0,0,true
2015-12-01T14:47:55,0,0,0,0,true
2015-12-01T14:47:55,0,0,0,0,true
2015-12-01T14:47:55,0,0,0,0,true
2015-12-01T14:47:55,0,1,0,0,true
2015-12-01T14:47:56,0,0,0,0,true
2015-12-01T14:47:56,0,0,0,0,true
2015-12-01T14:47:56,0,0,0,0,true
2015-12-01T14:47:56,0,0,0,0,true
2015-12-01T14:47:56,0,0,0,0,true
2015-12-01T14:47:56,0,0,0,0,true
2015-12-01T14:47:56,0,0,0,0,true
2015-12-01T14:47:57,0,1,0,0,true
2015-12-01T14:47:57,0,0,0,0,true
2015-12-01T14:47:57,0,0,0,0,true
2015-12-01T14:47:57,0,0,0,0,true
2015-12-01T14:47:57,0,0,0,0,true
2015-12-01T14:47:58,0,0,0,0,true
2015-12-01T14:47:58,0,0,0,0,true
2015-12-01T14:47:58,0,0,0,0,true
2015-12-01T14:47:58,0,1,0,0,true
2015-12-01T14:47:58,0,0,0,0,true
2015-12-01T14:47:58,0,0,0,0,true
2015-12-01T14:47:58,0,0,0,0,true
2015-12-01T14:47:59,0,0,0,0,true
2015-12-01T14:47:59,0,0,0,0,true
2015-12-01T14:47:59,0,0,0,0,true
2015-12-01T14:47:59,0,0,0,0,true
2015-12-01T14:47:59,0,0,0,0,true
2015-12-01T14:47:59,0,1,0,0,true
2015-12-01T14:47:59,0,0,0,0,true
2015-12-01T14:48:00,0,0,0,0,true
2015-12-01T14:48:00,0,0,0,0,true
2015-12-01T14:48:00,0,0,0,0,true
2015-12-01T14:48:00,0,0,0,0,true
2015-12-01T14:48:00,0,0,0,0,true
2015-12-01T14:48:00,0,0,0,0,true
2015-12-01T14:48:00,0,1,0,0,true
2015-12-01T14:48:00,0,0,0,0,true
2015-12-01T14:48:01,0,0,0,0,true
2015-12-01T14:48:01,0,0,0,0,true
2015-12-01T14:48:01,0,0,0,0,true
2015-12-01T14:48:01,0,0,0,0,true
2015-12-01T14:48:01,0,0,0,0,true
2015-12-01T14:48:01,0,0,0,0,true
2015-12-01T14:48:01,0,1,0,0,true
2015-12-01T14:48:01,0,0,0,0,true
2015-12-01T14:48:02,0,0,0,0,true
