@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-23T21:55:13,0,false,false,0,false,0,true
2015-11-23T21:55:14,0,false,false,0,false,0,true
2015-11-23T21:55:14,0,false,false,0,false,0,true
2015-11-23T21:55:14,0,false,false,0,false,0,true
2015-11-23T21:55:14,0,false,false,0,false,0,true
2015-11-23T21:55:14,0,false,false,0,false,0,true
2015-11-23T21:55:14,0,false,false,0,false,0,true
2015-11-23T21:55:15,0,false,false,0,false,0,true
2015-11-23T21:55:15,0,false,false,0,false,0,true
2015-11-23T21:55:15,0,false,false,0,false,0,true
2015-11-23T21:55:15,0,false,false,0,false,0,true
2015-11-23T21:55:15,0,false,false,0,false,0,true
2015-11-23T21:55:15,0,false,false,0,false,0,true
2015-11-23T21:55:16,0,false,false,0,false,0,true
2015-11-23T21:55:16,0,false,false,0,false,0,true
2015-11-23T21:55:16,0,false,false,0,false,0,true
2015-11-23T21:55:16,0,false,false,0,false,0,true
2015-11-23T21:55:16,0,false,false,0,false,0,true
2015-11-23T21:55:16,0,false,false,0,false,0,true
2015-11-23T21:55:17,0,false,false,0,false,0,true
2015-11-23T21:55:17,0,false,false,0,false,0,true
2015-11-23T21:55:17,0,false,false,0,false,0,true
2015-11-23T21:55:17,0,false,false,0,false,0,true
2015-11-23T21:55:17,0,false,false,0,false,0,true
2015-11-23T21:55:17,0,false,false,0,false,0,true
2015-11-23T21:55:18,0,false,false,0,false,0,true
2015-11-23T21:55:18,0,false,false,0,false,0,true
2015-11-23T21:55:18,0,false,false,0,false,0,true
2015-11-23T21:55:18,0,false,false,0,false,0,true
2015-11-23T21:55:18,0,false,false,0,false,0,true
2015-11-23T21:55:18,0,false,false,0,false,0,true
2015-11-23T21:55:18,0,false,false,0,false,0,true
2015-11-23T21:55:19,0,false,false,0,false,0,true
2015-11-23T21:55:19,0,false,false,0,false,0,true
2015-11-23T21:55:19,0,false,false,0,false,0,true
2015-11-23T21:55:19,0,false,false,0,false,0,true
2015-11-23T21:55:19,0,false,false,0,false,0,true
2015-11-23T21:55:19,0,false,false,0,false,0,true
2015-11-23T21:55:20,0,false,false,0,false,0,true
2015-11-23T21:55:20,0,false,false,0,false,0,true
2015-11-23T21:55:20,0,false,false,0,false,0,true
2015-11-23T21:55:20,0,false,false,0,false,0,true
2015-11-23T21:55:20,0,false,false,0,false,0,true
2015-11-23T21:55:20,0,false,false,0,false,0,true
2015-11-23T21:55:21,0,false,false,0,false,0,true
2015-11-23T21:55:21,0,false,false,0,false,0,true
2015-11-23T21:55:21,0,false,false,0,false,0,true
2015-11-23T21:55:21,0,false,false,0,false,0,true
